date,ticker,text,sentiment,finbert_label,finbert_score
2020-12-04,TSLA,$TSLA who else scared holding calls for tomorrow 😬,positive,neutral,-0.41199591755867004
2020-12-04,TSLA,$TSLA 700 coming round the corner!! Be prepared‼️,positive,positive,0.506498396396637
2020-12-04,BABA,$BABA when you realize most produces on Amazon and eBay are Alibaba sourced >>>> and that it’s right around holiday season 👨🏻‍🚀🚀,positive,neutral,0.3961195945739746
2020-12-04,TSLA,$TSLA Think I am going to buy a Bear 🐻 Rug with my gains.,positive,neutral,0.2618703544139862
2020-12-04,MSFT,$MSFT 210 open and 207 close... Puts will print👍,negative,neutral,0.2791942059993744
2020-12-04,TSLA,"$TSLA Guys I want Tesla go 🚀 to 🌙 too, which it has but we are up 50% in 30 days, so building a nice base camp  ⛺️ here for a few months before the next big move is ok too",positive,positive,0.9237861037254333
2020-12-04,FB,"$FB does anybody remember MySpace??
Facebook is slowly losing its shine , Tik Tok , Snapchat, all gaining ground , Facebook an Zuckerberg will soon be MySpace, aka forgotten 📉📉📉📉",negative,negative,-0.4134811758995056
2020-12-04,TSLA,$TSLA this stock moves like Bitcoin 😂,positive,neutral,0.22012859582901
2020-12-04,BA,$BA 250 plus today and 285 byvend of next week🚀🚀🚀🚀🚀🚀,positive,neutral,0.17006099224090576
2020-12-04,BABA,"$BABA ALL WE NEED IS ONE GOOD NEWS AND U WILL SEE THE AMAZON OF ASIA IS BOOM 💥 
I learned but when everyone is dumping",positive,positive,0.4590534269809723
2020-12-04,PFE,$PFE Robinhood effect 😂. Don’t get to cocky!!,negative,neutral,0.04312843084335327
2020-12-04,AAPL,$AAPL How come everybody stopped talking about the futures? LOL 😛😁,negative,neutral,0.14236630499362946
2020-12-04,TSLA,"$TSLA Sure we fell but that’s all the reason to pick ourselves back up again, we’re going to have a bullish day today !!🚀🚀🚀🚀",positive,positive,0.8632404208183289
2020-12-04,MSFT,$MSFT market is so weird... it makes joke out if a MS😂,negative,negative,-0.8197177648544312
2020-12-04,TSLA,$TSLA GET READY FOR THAT AFTERNOON RUN 🚀🚀🚀.... BIG$$$,positive,positive,0.5952914953231812
2020-12-04,AAPL,"$AAPL 
Buffet dumped airlines...they are not recovered yet...and are down over 50% from their ATHs...
Buffet dumped Apple....🤣🤣🤣",negative,negative,-0.7704191207885742
2020-12-04,TSLA,$TSLA Tesla bears are so annoying. It’s almost personal for them. This is business. 🚀🚀,positive,negative,-0.9088042974472046
2020-12-04,BA,"$BA adding more, just wait a matter of 20 min 🚀  Let’s  do it!!!",positive,positive,0.9151162505149841
2020-12-04,CCL,$CCL Have enough shares for onboard credit! Back to 50 - set sail 2021...🕺,positive,positive,0.6784676313400269
2020-12-04,AAPL,$AAPL I own Apple I’m cool 😎,negative,positive,0.9213764667510986
2020-12-04,JNJ,"$JNJ buy calls before the 🔔? 
Seem like Monday vaccine 💉 news been coming out phase 3 done?",positive,neutral,-0.0899522602558136
2020-12-04,TSLA,"$TSLA To all the Bears, give it a rest you know it will breach $600 🤪 just chill out!",positive,neutral,-0.28904077410697937
2020-12-04,BA,$BA last chance to buy before 300 and ur best dip 🚀🚀🚀🚀🚀,positive,neutral,0.4575786292552948
2020-12-04,NKE,$NKE 2nd week in a row I try to get in the Nike store at the premium outlets (Black Friday bein the 1st) but the lineup was just too long- longest of all the stores. This company is a beast! Still want that hoodie + sweats 😂,positive,positive,0.8845189809799194
2020-12-04,V,"$V been calling inverse h&s like 3 days ago
Worked out  💰",positive,neutral,0.3908294141292572
2020-12-04,TSLA,"$TSLA Bears, this is not a car stock.  Bulls,  see you on the 🌝🏦🚀🥂",positive,neutral,-0.38418227434158325
2020-12-04,TSLA,$TSLA 600 means $3000 old price . Easy money Tesla 👍,positive,positive,0.8097432851791382
2020-12-04,TSLA,"$TSLA so ...noooooo...can't make 600 during day....but 30 seconds into ah 600+....

Ah fuckery strikes again....😎😎😎",positive,negative,-0.7763155698776245
2020-12-04,PFE,"$PFE and that was the market loading , very bullish finish 🥊",positive,positive,0.945468544960022
2020-12-04,TSLA,$TSLA those 600 sells are toast 😂😂,positive,neutral,-0.3820542097091675
2020-12-05,TSLA,"$TSLA TESLA CALL FOR June 800?
🤔🤔🤔should I risk..",positive,neutral,-0.17155027389526367
2020-12-05,TSLA,$TSLA Haha bears told u but u didn’t listen as usual 😆🍿🚀🪐,positive,negative,-0.3948907256126404
2020-12-07,TSLA,$TSLA  Michael burry is in insane losses rn 😂😂😂😂,positive,negative,-0.6177051067352295
2020-12-07,TSLA,"$TSLA Paying off everything, zero debt, thanks Elon 💪🏽",positive,positive,0.9491240978240967
2020-12-07,PFE,$PFE let’s ride the power hour rocket boys 🚀,positive,positive,0.6809796690940857
2020-12-07,TSLA,$TSLA who diamond 💎 held 👐 since 9/1????,positive,neutral,-0.031473297625780106
2020-12-07,HD,$HD  well...this is one heck of a bull 🐂 trap 🧐,negative,negative,-0.6351062059402466
2020-12-07,TSLA,$TSLA massive 💲money keeps flowing into this,positive,positive,0.6738752722740173
2020-12-07,TSLA,$TSLA pull back tomorrow so we can buy more  🤑🤑🤑,positive,positive,0.5692477226257324
2020-12-07,TSLA,"$TSLA this stock taught me that if you sell calls for a loss, you’ll regret in the next day when you see that it recovered + with massive gains 😭",positive,negative,-0.33335521817207336
2020-12-07,TSLA,$TSLA Gap up premarket FOMO...rinse and repeat till 12/18 💪🔥🔥🔥🚀🚀🚀🚀🚀🚀🚀💰💰💰💰💰💰💰💰,positive,neutral,0.2680169939994812
2020-12-07,TSLA,$TSLA 🐻 hiding. RIP shorts account. We could see 700 tmrw. Good job not sell off. :),positive,positive,0.7920650243759155
2020-12-07,TSLA,$TSLA nuts🎸 and INSANE🤣🤣TESLA gonna learn you really smart shorts,positive,positive,0.40545743703842163
2020-12-07,TSLA,$TSLA holding January 22nd 620 calls .. got them at $57.50 they are at $85.80 at close today .. I'M NOT SELLING 🤣🤣🤣🤷🏼‍♂️,positive,neutral,-0.2396971881389618
2020-12-08,TSLA,more fun driving my Model3 than seeing the 7 digits figure in bank A/C thanks to $TSLA  - that’s the reason Tesla is so successful 😁💃🏿🕺🏻,positive,positive,0.9840432405471802
2020-12-08,TSLA,$TSLA ooooooooohweeeeeeeee oh you bought puts?......  your probably on the floor crying plastered to a margin call 📞 ring ring tomm it’s your broker,positive,negative,-0.6657619476318359
2020-12-08,TSLA,"$TSLA 
If there is a sell off after inclusion. ..we must try and make as expensive as possible for them to get back in..😎",positive,neutral,0.05162796378135681
2020-12-08,TSLA,"$TSLA Congrats Bulls!
How is that Fernandez dude? Is he still bashing this TSLA🙃?",positive,neutral,0.2702822983264923
2020-12-08,TSLA,$TSLA only a brainless person would short Tesla. 😁,positive,neutral,-0.1624269336462021
2020-12-08,TSLA,$TSLA  gooooooo goooooo gooo🚦I Cannot never not have enough shares of this!🤌🤌🤌💯,positive,positive,0.9545655846595764
2020-12-08,BA,$BA U.K. Gives out first public COVID vaccine. Per Bloomberg 🍷🍀🙏,positive,neutral,0.31340083479881287
2020-12-08,TSLA,$TSLA BEARS 🐻 & SHORTS 🩳 ARE BEING SLAUGHTERED,positive,neutral,0.08838914334774017
2020-12-08,TSLA,$TSLA  why I didnt load more calls?😭😅,positive,negative,-0.45786282420158386
2020-12-08,TSLA,$TSLA see y’all in 5 hours ! 🤞🏽,positive,positive,0.8434889912605286
2020-12-08,TSLA,$TSLA no one wants to buy at 666 😈 lmao,positive,negative,-0.6287381052970886
2020-12-08,TSLA,$TSLA the November sales in China are Brutallll!!!!!!🚀🚀🚀🚀🚀,positive,positive,0.8885766863822937
2020-12-08,TSLA,$TSLA runs like this will make you want to call in sick 😂🤣.,positive,neutral,-0.1638638973236084
2020-12-08,TSLA,$TSLA It’s OK! Buying the dip...we all know it’s going back up...🕺🔥,positive,positive,0.8395910859107971
2020-12-08,TSLA,$TSLA now that THAT’s out of the way...as you were🚀🌙,positive,neutral,0.12671571969985962
2020-12-08,TSLA,$TSLA short term traders just got screwed big time 🤣 this is why you do not day trade!!!,positive,negative,-0.9377360939979553
2020-12-08,TSLA,$TSLA the bears have officially left the building 🤣,positive,neutral,-0.17837843298912048
2020-12-08,PFE,$PFE well they keep bringing it down.. keep accumulating...📶💯,positive,negative,-0.4928235113620758
2020-12-08,TSLA,$TSLA Please go lower so everyone on the sidelines yesterday all can get a decent entry point.  🥲,positive,positive,0.46221914887428284
2020-12-08,TSLA,$TSLA Just remember...Jim Chanos and David Einhorn are MAXIMUM SHORT since sub $200 😆,positive,positive,0.4810389280319214
2020-12-08,TSLA,"$TSLA offering, I think still good and heading to $700 very soon, imo, hold long👍👍🔥🔥",positive,positive,0.9612833857536316
2020-12-08,AAPL,"$AAPL You never, never, never underestimate the power of Apple!!!
Go Tim!!!  
💰💰🚀🚀💵💵",positive,positive,0.9573721289634705
2020-12-08,AAPL,"$AAPL Big runner, UNDERVALUED, easy money. 125,2 will pass + 135 eow. Gonna see this 250 nex years 😂",positive,positive,0.6317278146743774
2020-12-08,TSLA,$TSLA raising money to raise the bar. Don’t sell 🚀🚀🚀🚀🙏🏼🙏🏼,positive,positive,0.4931792914867401
2020-12-08,ABNB,"$ABNB buy big and buy strong when this opens on Thursday! Blink and it will be at $200 before you know. Very highly anticipated stock! You know the big companies are coming to get there’s! Warren Buffet will take his fair share!
💰💰💰💰💰💰💰💰💰💰",positive,positive,0.9455582499504089
2020-12-08,TSLA,$TSLA bears crack me up every time 😂🥸🥸🥸,positive,positive,0.9518404006958008
2020-12-08,TSLA,$TSLA loaded my calls for dec 24 😍😍,positive,positive,0.9372497797012329
2020-12-08,BA,$BA $160 this week. Steal deals here adding to stock and weekly option! 😍🙏,positive,positive,0.7822250723838806
2020-12-08,PFE,$PFE If the Queen is getting a shot by Pfiser we good! BUCKLE UP!! we ripping away fellas!!! 🚀🚀🚀🚀🚀🚀🌚🛸🍾🍸🍻🍷💉😷☝️📈,positive,positive,0.7706812024116516
2020-12-08,PFE,$PFE 😁🤔👍 THIS TOO Weeks from NOW This is gonna be CRAZY 😳💰,positive,positive,0.8163999915122986
2020-12-08,HD,$HD teasing $262 is just plain wrong 😌,negative,negative,-0.8856521844863892
2020-12-08,PFE,$PFE so they said it can’t move because of the float heh? 🤔,positive,neutral,-0.4096004068851471
2020-12-08,PFE,$PFE I want this stock 🏋🏻🚀🚀🚀like Tesla,positive,positive,0.9097291827201843
2020-12-08,TSLA,$TSLA i hope tesla stock do well. But I also wish it would go 550 again by some miracle i want in 🥲🥲,positive,positive,0.8974559903144836
2020-12-08,PFE,$PFE what do ya say $43!? 👀,positive,neutral,0.022710077464580536
2020-12-08,TSLA,$TSLA took the limit order off my call we riding 🚀🚀🚀,positive,neutral,0.2873744070529938
2020-12-08,PFE,$PFE Honestly I’m fine with some consolidation here and a leg up tomorrow and or AH 🚀🤯‼️,positive,positive,0.7186561822891235
2020-12-08,TSLA,$TSLA oof . Who sold at 624?! 😂,positive,neutral,-0.18109750747680664
2020-12-08,PFE,$PFE somebody got tricked out of their shares👀👀👀,positive,negative,-0.6296690106391907
2020-12-08,PFE,$PFE thanks to pfe my value stock are making a huge returns 🤯,positive,positive,0.9692881107330322
2020-12-08,PFE,$PFE they keep trying to hold this down 😹😹,positive,negative,-0.6285444498062134
2020-12-08,TSLA,$TSLA this sure looks yesterday right dropped 10 points. Is it going to drop at 648 today 🤷‍♂️,positive,neutral,-0.08742476254701614
2020-12-08,TSLA,$TSLA I see the Elon cult of personality going strong today 😎,positive,positive,0.9187150597572327
2020-12-08,AAPL,$AAPL loving it Best Early Christmas 🎄 Gift 👏👏👏👏,positive,positive,0.9877934455871582
2020-12-08,TSLA,$TSLA In TX and will have Elon and C close by...❤,positive,positive,0.6897681951522827
2020-12-08,TSLA,"$TSLA I can feel it coming in the air tonight, oh Lord
And I've been waiting for this moment for all my life, oh Lord
Can you feel it coming in the air tonight? oh Lord, oh Lord☄
Shoutout to all fallow Bulls and logtime holders  stay patient",positive,positive,0.6084655523300171
2020-12-08,TSLA,"$TSLA When I look at TSLA charts I think 🎼“MOVE BITCH GET OUT THE WAY, GET OUT THE WAY BITCH GET OUT THE WAY” 🎵 🎶",positive,neutral,0.10951918363571167
2020-12-08,TSLA,$TSLA was in at 400 and p***sied out when it dropped to like 350. Im back in at  640 😂🤣 all aboard,positive,neutral,0.27571433782577515
2020-12-08,ABNB,$ABNB well time to use that instant deposit on RH 😂 why can’t they ever give enough of a heads up I’d put more in🤞🏻,positive,positive,0.4944533407688141
2020-12-08,TSLA,"$TSLA Played this perfectly Rode puts down at open for 50% Gain, Entered Jan Calls at lows, New ATH after hours 💸💸💸",positive,positive,0.6066552996635437
2020-12-08,TSLA,$TSLA tomorrow we can see 700 🤑🤑🤑,positive,positive,0.6811796426773071
2020-12-08,AAPL,$AAPL why did I buy $130 12/11 c at open lol 😂,positive,neutral,-0.11506544053554535
2020-12-08,PFE,$PFE .... One seriously happy camper...but you know you’ve got it bad when you consistently wake up at 3:00.00Am so you can track the DAX..😜,positive,negative,-0.27024415135383606
2020-12-08,BABA,"$BABA 
Someone is starting the machine😃🔥",positive,positive,0.562578558921814
2020-12-08,PFE,$PFE This just in from Minnesota! Expected federal approval Thursday! 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀,positive,positive,0.6876124739646912
2020-12-08,AMZN,"$AMZN Just FYI,
Q4 = Prime day + New Year+ Xmas+ Cyber Monday+ BlackFriday + COVID 
💣🧨🎇",positive,neutral,0.31695064902305603
2020-12-08,TSLA,$TSLA bears are crying like their Christmas puts depend on it 🤣,positive,negative,-0.6187468767166138
2020-12-09,TSLA,$TSLA Bears now talking about technicals being overbought 😂 it’s a good sign when they’re overbought it means there are a lot of buyers. Plus look back and the rsi has been overbought for how long and it still goes up! 700 tomorrow w,positive,positive,0.6206238865852356
2020-12-09,CCL,$CCL anyone shorting this is an idiot—shorting this stock is like driving directly into a storm saying you’re not gonna get wet 😂😂😂😂,positive,negative,-0.7471404075622559
2020-12-09,TSLA,$TSLA I hear 👂 alot of 😢 . 😆,positive,neutral,-0.32471442222595215
2020-12-09,PFE,$PFE 43 and a whole lot more to go stay focused 🚀🧨🚀🍀,positive,positive,0.767393171787262
2020-12-09,TSLA,$TSLA why did we go from $659 to $648 AH?! 🤦🏼‍♂️ super annoying lol,positive,negative,-0.9233157634735107
2020-12-09,TSLA,"$TSLA slight sell off might be cause SPACE-EX cancellation of flight , not a big deal 🥱🥱🥱will be up pre market like we have been all week, ✊🚀🚀🚀🚀🚀🚀",positive,neutral,-0.06520870327949524
